Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,Class
8808.0,-1.0748280000000001,-0.115336,-0.581359,0.23181999999999997,-0.485882,-0.568102,-0.865016,-0.055929,-0.162175,-0.570879,0.014349,-0.36747199999999997,-0.62903,-0.740833,0.0
8564.0,0.49853100000000006,-1.357218,-0.503083,-1.252561,-0.351537,-1.266091,0.9712719999999999,0.32309299999999996,1.434595,1.47692,1.623164,1.17434,2.343706,2.291647,1.0
5499.0,-0.627346,-0.844461,0.016272,-1.0733110000000001,-0.5675,1.0627389999999999,0.40977399999999997,0.11876800000000001,-0.163194,-0.140123,-0.317225,0.564578,-0.44684799999999997,-0.421829,0.0
6854.0,0.376475,1.610947,0.262961,0.304284,1.155392,-0.134606,-0.940968,-0.9385040000000001,0.267849,1.228213,0.19628800000000002,0.597603,0.581649,0.344459,0.0
1539.0,-0.527887,0.10269500000000001,-0.029647000000000003,1.02912,-0.16231900000000002,0.030751,0.8891680000000001,-0.15509900000000001,0.341525,0.52874,0.455664,0.140993,0.309214,-0.761567,1.0
100.0,0.947039,1.131061,0.250194,-0.311487,0.32915500000000003,-0.382286,1.733607,-0.233869,1.3410229999999999,0.8592489999999999,1.3754819999999999,0.964332,0.8279110000000001,0.719302,1.0
8751.0,1.5380200000000002,-0.5557350000000001,0.9049370000000001,0.122824,1.044311,1.369337,0.524636,0.984758,0.720226,2.587976,2.456664,1.389284,2.5499,2.424711,1.0
6713.0,-0.059092,-0.191797,0.37596999999999997,1.061109,0.25318,0.05993300000000001,0.305884,0.9252389999999999,0.048001,-0.493025,-0.248638,0.467238,0.37246,-0.30040100000000003,0.0
5817.0,-0.749185,-1.467666,-0.518836,-0.5951810000000001,-1.7339650000000002,-1.328114,-0.125362,-0.24625500000000003,-0.769105,-1.132866,-0.7855270000000001,-0.891084,-1.409527,-1.22365,0.0
2719.0,-0.5452140000000001,0.252332,0.130494,-0.70227,0.336927,0.013025,-0.992864,-0.837227,-0.64646,-0.805804,-0.599713,-0.7519520000000001,0.280441,-0.200216,1.0
4863.0,-0.537988,-0.63534,-0.7976270000000001,-1.101801,-0.462858,-0.691982,-0.700643,-0.812922,-0.19604000000000002,0.010489,-0.09015,-0.7787189999999999,-0.09009500000000001,-0.1246,1.0
8426.0,0.718051,1.205433,0.661371,0.765901,0.570526,-0.330473,0.40871799999999997,-0.826995,-0.291794,1.014424,0.818416,-0.162421,-0.066518,-0.044389,1.0
3005.0,-0.22994499999999998,0.117774,0.246656,0.990535,0.915601,-0.47752700000000003,-0.695333,-0.721154,-0.429256,-0.763788,-0.132183,-0.652537,-0.238037,-0.6703359999999999,0.0
10276.0,-0.45943100000000003,-1.6280940000000002,-1.913454,-1.00809,-0.664317,-0.387038,0.738689,-0.11380699999999999,-0.126753,-0.055334,-1.1939469999999999,-0.9205709999999999,-0.381787,0.35041300000000003,1.0
1324.0,1.7527279999999998,-1.006353,-0.17794000000000001,0.32953899999999997,0.25114899999999996,-0.909856,-0.312681,-1.460613,-1.565499,0.24621300000000002,0.361489,0.410767,0.848355,1.528727,1.0
1083.0,-0.19717200000000001,0.084259,-0.245101,0.086145,-0.769465,-0.5014270000000001,-0.379388,-0.796791,-0.388415,0.761877,0.199852,0.16311900000000001,0.249842,-0.333887,1.0
9821.0,0.268468,-0.992027,-0.698599,-0.885123,0.155095,0.258994,-0.6254810000000001,-0.6182989999999999,-0.384285,0.252996,0.31287800000000004,-0.385349,-0.018178,-0.209052,0.0
1974.0,0.39427,-0.136599,0.349261,1.6377700000000002,0.973708,0.645989,-0.0036420000000000003,0.048593,0.017717,0.36067,1.013352,0.789168,0.8425739999999999,0.266459,0.0
9183.0,0.5455760000000001,-0.43251999999999996,0.800762,-0.219989,-1.21315,-0.79171,-0.406118,-0.413574,-0.8244319999999999,0.21811,0.396825,0.48271000000000003,0.10728,-0.12161400000000001,0.0
7040.0,3.255289,2.0278680000000002,1.639525,1.844137,-1.0017049999999998,-0.9827299999999999,-1.324595,-0.017629,0.035667000000000004,0.634955,2.322291,1.579867,2.790419,3.521349,0.0
2406.0,-0.413483,-0.580458,0.345855,-0.135903,-1.255459,-0.180304,-0.543469,-0.9562139999999999,-1.032926,-2.379052,-1.049775,-0.48627600000000004,-1.0419399999999999,-0.667844,1.0
4639.0,0.015191999999999999,-0.27746,-0.40956,-0.129884,-0.11381600000000001,-0.7359180000000001,-0.782303,0.253658,0.142349,-0.394248,0.45623400000000003,-0.034175,-0.071524,0.432029,1.0
8780.0,-1.7735509999999999,-1.313677,-1.6828619999999999,-1.027774,-0.12436400000000002,-0.007388,-0.160647,-0.680168,0.057027999999999995,-0.56993,-1.115242,-1.575444,-1.229033,-1.595138,0.0
4157.0,-0.847002,-0.7020430000000001,-1.102433,-0.41888000000000003,0.026851999999999997,0.024637,-1.437129,0.256847,-0.673131,-0.059792,-0.679215,-0.725499,-0.500404,-0.8175560000000001,1.0
6933.0,0.134312,-0.14737999999999998,-0.025509,-0.106253,-0.030452999999999997,-0.24995599999999998,1.399575,-0.027648000000000002,0.31917,1.037468,0.394423,0.26566100000000004,0.46785,-0.342417,1.0
2244.0,-0.613995,-1.08782,-0.46201899999999996,-0.699155,-0.648805,-0.639303,-1.6866560000000002,-0.876451,-1.1159270000000001,-1.101108,-0.211601,0.00678,0.124378,-0.28058099999999997,0.0
919.0,-0.8453790000000001,-0.5494140000000001,-0.588026,-0.320861,-0.556794,-0.191376,-1.308165,-0.35464,-0.939535,-1.1271950000000002,-1.1511129999999998,-1.485718,-1.803993,-1.005535,1.0
10238.0,-1.114501,-0.6123970000000001,-0.036763,-0.41918599999999995,-1.692638,-1.38324,-2.103566,-0.9814940000000001,-1.5667719999999998,-2.328735,-0.9634520000000001,-0.614382,-1.240975,-1.313498,1.0
9760.0,0.08103400000000001,-0.066552,-0.44951899999999995,-0.762594,-0.242429,-0.196023,-0.182111,0.698272,0.782296,0.700321,0.594183,0.44575200000000004,0.07433300000000001,0.624945,1.0
10011.0,-0.689825,0.173371,-0.602583,0.688628,0.655497,0.788362,1.969269,-0.533977,0.5706720000000001,-0.197236,-0.913479,-0.44147,-0.6551520000000001,-1.063624,0.0
2242.0,-0.384178,-0.258859,0.37464899999999995,0.17169700000000002,-0.9649639999999999,-0.048241,-0.46929899999999997,0.015605,-0.21315599999999998,-0.752361,-1.467454,-0.068885,-0.49951,-0.153955,1.0
1114.0,-0.23167800000000002,-0.807824,-0.9591430000000001,-1.3209600000000001,-0.791596,-0.055989,0.724617,1.171582,0.9434,0.8739790000000001,0.264757,-0.5772729999999999,-0.23761300000000002,0.553362,1.0
1948.0,1.8979849999999998,1.6435349999999997,1.35372,1.285614,0.201579,-0.285436,0.473092,-0.102504,0.058612,0.216829,0.9936200000000001,0.812862,-0.276217,1.561882,1.0
2330.0,-0.573294,-0.519111,0.365029,-0.11193099999999999,0.186854,-0.109572,-0.14453,-0.303651,-0.150086,-0.055890999999999996,-0.44005900000000003,-0.76645,-0.217428,-0.791193,1.0
4280.0,-1.1264610000000002,-1.8544330000000002,-1.072614,-1.252967,-0.456416,-0.579973,-0.128147,-1.5556809999999999,-1.428868,-0.8176479999999999,-0.667289,-1.35447,-0.29681199999999996,-0.43503400000000003,1.0
888.0,-0.632352,0.292119,-0.984192,-0.20775700000000002,-0.18645499999999998,0.454984,0.615171,-1.040203,-0.24064699999999997,-0.618931,-1.059559,-0.49321800000000005,-0.19642300000000001,-0.434226,0.0
511.0,-0.191428,0.00743,-0.8020109999999999,-0.5326420000000001,0.321326,-0.079052,-1.347896,-0.263729,-1.015584,-0.8911870000000001,-0.772094,-1.3267010000000001,0.102843,-0.578047,0.0
10128.0,-1.656975,0.655433,-1.51321,-0.63647,0.219698,0.271414,-0.30072,-0.49967,-0.532977,-1.8480599999999998,-1.7290990000000002,-1.517691,-1.231608,-1.548511,0.0
5238.0,0.42838000000000004,0.420922,0.613102,-0.355094,-0.043805000000000004,0.132845,2.667563,0.103645,1.84002,0.342252,0.16527,0.384945,0.54237,0.912646,1.0
7326.0,0.442382,0.21435300000000002,0.7476510000000001,-0.5617850000000001,-1.3673600000000001,-0.658201,0.119966,0.40472800000000003,-0.12854000000000002,-0.029022000000000003,0.124234,0.229552,0.025833,0.370899,0.0
1647.0,-0.8104100000000001,0.42229799999999995,-0.062973,-0.442801,0.33245399999999997,-0.326854,-0.92553,-0.41621899999999995,-0.391737,-0.055563999999999995,-0.512544,-0.584163,0.30962,-0.26311,1.0
1454.0,-0.001811,-1.6398130000000002,0.193226,-0.342174,0.130279,0.265842,-0.729496,-0.186478,0.6687609999999999,-0.17563399999999998,-0.468157,-0.096062,-0.253531,-0.390276,0.0
2199.0,0.057098,-0.222827,-0.585382,-0.272196,-0.48403900000000005,-1.142875,-0.8100970000000001,-1.206705,-0.652435,-0.8678959999999999,-0.585179,-0.506799,0.343148,0.297344,1.0
4506.0,-0.644201,-0.571431,-0.291132,-0.46179799999999993,-1.103711,-0.337838,-0.112651,-1.015069,-0.305634,0.293146,-0.716418,-0.406378,0.371429,-1.008575,0.0
2448.0,2.07377,1.920352,3.656876,3.8029300000000004,4.610233,4.000618,3.5969309999999997,3.672425,4.090632,3.218152,3.195011,2.987219,2.874389,2.457691,1.0
7827.0,-0.107476,0.184596,0.352244,0.528907,0.396002,-0.24300100000000002,-1.0405209999999998,-0.765003,-0.924582,-0.68396,0.545834,0.307419,0.8373459999999999,-0.397811,1.0
1631.0,0.157252,-1.015096,-0.348943,-0.026904,-1.359341,0.40818000000000004,-1.190234,0.080596,0.159752,-0.103218,0.16781,-0.38813000000000003,0.008808,-0.152837,0.0
8550.0,-0.397358,0.040822000000000004,0.058417,0.324915,0.17843699999999998,-0.407749,0.024163,-0.050829,-0.622203,-0.130071,-1.9216240000000002,-0.541273,-0.137194,-0.273782,1.0
464.0,-0.763814,-0.34299,-1.345392,-0.218104,0.141219,-0.851032,-0.538464,0.27460999999999997,-0.892022,-0.397687,-0.677964,-0.8387870000000001,-1.222091,-0.730288,0.0
4049.0,0.465599,0.018198,-0.5042979999999999,0.140726,-1.186467,-1.141399,-0.32395100000000004,-1.228424,-1.255321,-0.7902710000000001,-2.3962209999999997,-0.356043,-0.548864,-0.13684100000000002,0.0
3836.0,-1.553002,-1.9375830000000003,-1.523184,-1.311321,-1.21889,-1.422949,-0.859208,-1.470035,-1.901544,-1.212831,-1.625818,-1.463709,-0.49086,-0.742909,1.0
5941.0,-0.245502,-0.126051,0.21543800000000002,0.6151439999999999,0.566818,0.202546,-0.27981,0.113473,-0.2046,-0.9588469999999999,0.237839,0.15919,0.013265,0.137455,0.0
5610.0,-0.701414,-0.09589299999999999,-0.532458,-0.385992,1.433376,0.9783860000000001,0.799976,0.716108,0.415584,0.779732,-0.068967,-0.848513,0.210944,-0.7085,0.0
7120.0,-0.024832,0.5705560000000001,-0.33055100000000004,0.166097,0.111095,0.185719,0.793797,-0.8452700000000001,-0.178824,0.248138,0.071137,0.284855,-0.669183,-0.488555,0.0
3500.0,-0.573986,0.37141,-1.33406,-0.733328,0.003073,-0.31199299999999996,-0.7338180000000001,-0.034584,-0.956743,-1.482847,-0.938684,-1.28892,-0.494084,-0.642874,0.0
10192.0,-0.081436,-0.074237,0.202423,1.836307,-0.866283,0.086036,-0.7199260000000001,0.518926,0.835675,0.082118,0.682628,-0.008492,0.186435,-0.031001,1.0
3258.0,1.56999,-0.5090020000000001,0.721856,0.07537999999999999,1.123737,0.945593,1.636102,2.315416,1.051726,1.7804900000000001,2.477312,2.1749549999999997,3.067382,2.742785,1.0
2370.0,0.139123,-0.960161,0.11106400000000001,-0.70913,1.2278799999999999,0.666186,0.380916,0.915752,0.393755,1.138308,0.8759379999999999,0.181649,0.8972040000000001,0.39313400000000004,1.0
56.0,-1.222958,-1.284576,-0.15550799999999998,-0.6037560000000001,-0.422432,-0.356771,-0.47295699999999996,-0.405258,-0.7710279999999999,-1.855056,-1.376466,-0.407413,-1.542535,-1.424598,0.0
5287.0,1.784562,-0.239948,0.008904,0.5399390000000001,0.407315,-0.583813,-0.47928000000000004,-1.214014,-0.616866,-0.21645999999999999,0.8333969999999999,0.50635,0.8889469999999999,1.193908,1.0
3526.0,-0.351548,-0.498435,-0.357844,-0.842087,-1.24557,0.011170999999999999,-0.558631,0.087622,-0.736006,0.349179,-0.824584,-0.353698,-0.307267,-0.5373899999999999,1.0
323.0,0.213932,0.865726,0.265881,0.9080239999999999,1.07618,1.589645,0.64168,0.6005020000000001,1.080829,1.594285,0.142361,0.706568,0.879986,0.461848,0.0
4369.0,0.6739310000000001,-3.192927,-1.327702,-2.9733330000000002,-1.284987,-0.611917,1.6647599999999998,2.505982,3.5945150000000003,2.591385,4.532645,2.7922,4.075094,1.646813,1.0
8688.0,0.425674,-1.071166,0.028734,-1.428277,-0.642576,-0.375375,0.797901,0.513208,0.9755010000000001,1.317018,1.573213,1.1577600000000001,1.7561080000000002,1.800984,1.0
2870.0,-1.1062049999999999,1.739377,-0.23271799999999998,2.156602,2.031213,1.464063,1.008216,2.012126,0.028097000000000004,-0.180899,-1.001837,-0.519814,-1.544594,-1.6919970000000002,0.0
1794.0,2.162615,2.54772,3.848837,3.4643949999999997,4.6076120000000005,5.601904,3.4381720000000002,5.016296,4.8551779999999995,4.722986,3.860161,4.231864,2.90273,2.800348,0.0
8581.0,-0.6850189999999999,0.06993400000000001,0.5082260000000001,-1.475768,-0.083214,0.238389,0.6883640000000001,0.415731,-0.337924,-0.095432,0.073282,0.539054,-0.697868,0.29488200000000003,0.0
494.0,0.8107340000000001,-1.006134,-0.181084,-0.8112590000000001,0.217477,-0.272906,0.290381,-0.273588,0.293124,1.1926940000000001,0.656379,0.9732270000000001,-0.294171,0.10149,1.0
5787.0,-1.832514,-0.503664,-0.230859,0.241194,-0.631392,-0.5766479999999999,-0.755152,-0.441219,-1.0675219999999999,-2.223732,-2.987415,-1.615097,-3.42041,-2.446516,0.0
5860.0,0.00047400000000000003,0.718363,-0.184752,0.22238200000000002,0.607526,-0.34918499999999997,0.29344899999999996,-0.147949,0.009976,-0.48113,0.239527,-0.401428,-0.130826,0.27161399999999997,0.0
8472.0,-0.187398,-0.09345,-1.002066,-0.175986,-0.021632,-2.3837040000000003,1.336278,0.82565,0.346481,-0.34381,0.38214899999999996,-0.905432,-0.42736999999999997,-0.684393,0.0
2234.0,-0.324968,-0.369324,0.006379999999999999,0.21921,0.4838,0.49408599999999997,0.504297,0.641152,0.219804,-0.040715,0.035522000000000005,0.193606,-0.154926,-0.06270099999999999,0.0
9697.0,-0.247871,-0.047202,0.455475,0.048935,0.5014609999999999,-0.24917199999999998,0.072412,0.076448,0.260606,-1.0709899999999999,-0.673784,0.269403,-0.297633,-0.10897899999999999,0.0
5306.0,1.9479389999999999,3.05139,2.412568,2.2782259999999996,0.635876,-0.8374780000000001,0.121847,-1.164123,-1.3838549999999998,-1.305089,-0.21140100000000003,0.6826979999999999,-0.5183909999999999,1.530646,1.0
7151.0,-0.074408,-0.42663599999999996,-0.06754199999999999,-0.19677999999999998,-0.24498699999999998,-0.276758,-0.121332,-0.058596,0.327556,-0.895811,-0.128113,-0.559333,-0.37955300000000003,-0.207369,1.0
5320.0,0.054979999999999994,-0.640541,0.0731,-0.9807020000000001,-0.226124,-0.43436499999999995,-0.138517,0.58663,0.02185,0.129904,-0.444188,-0.060975,-0.385305,0.48579399999999995,1.0
7164.0,0.342343,0.141619,0.055025,0.332997,-0.050754,0.571987,0.51431,-0.615495,0.571874,0.31095300000000003,-0.285724,-0.0068260000000000005,-0.14592,-0.31845300000000004,0.0
6855.0,0.169984,0.152435,0.774507,0.44828900000000005,-0.030215,-0.602876,2.007588,1.166205,0.746282,0.084507,0.6231770000000001,-0.13203800000000002,0.6077600000000001,-0.052191999999999995,0.0
5865.0,-0.842641,-1.4657639999999998,-1.129987,-1.328117,-0.9554879999999999,-0.6097520000000001,-0.349026,-1.856957,-1.7634450000000002,-0.767349,-0.256389,-1.205532,-0.435044,-0.513227,1.0
8753.0,-0.16179100000000002,0.428054,-0.35276399999999997,-0.273903,-0.49663,-1.0828280000000001,-0.640151,0.035098000000000004,-0.699835,-1.084417,-0.352365,-0.8279709999999999,-0.512687,-0.362627,0.0
3248.0,-1.538007,-1.561464,-1.165349,-1.557585,-0.034254,0.9399780000000001,0.769544,0.6741659999999999,0.383876,-0.9240950000000001,-0.492425,-1.159352,-1.4770809999999999,-0.6683399999999999,0.0
5972.0,-1.050891,-0.728456,-1.371522,-0.119074,-0.40457600000000005,-0.464974,-0.41870100000000005,-0.696421,-0.789605,-1.911387,-1.711384,-1.5443209999999998,-1.3491229999999999,-1.7202680000000001,0.0
10033.0,2.918287,0.911034,0.36194,1.675613,-0.109953,-0.150725,-0.105637,-2.0892310000000003,-1.6382370000000002,-0.36972,0.59596,0.398417,1.357337,2.354341,1.0
1162.0,0.021454,-0.8756520000000001,-0.22285100000000002,0.135979,-0.575209,-0.32069000000000003,0.735579,0.033663,0.302789,-0.22978099999999999,0.503309,0.406577,0.12029000000000001,-0.43523999999999996,0.0
527.0,-0.6927800000000001,-0.35597199999999996,-0.763201,-0.410652,-0.419745,-0.389257,-0.814222,-1.5667520000000001,-0.9024479999999999,-0.339215,-0.08915,-0.10295,0.769949,-0.660551,1.0
1297.0,1.620823,1.742961,0.792107,0.936183,-0.347656,-0.576206,-0.28167600000000004,-0.13941800000000001,0.188095,0.565335,0.87123,0.9227360000000001,0.165542,1.303405,0.0
8885.0,-0.519211,0.191102,0.010221,0.032458999999999995,0.121794,-0.5445,-1.459593,-0.181142,-0.97125,-0.265698,-0.21731599999999998,0.276169,-0.876835,0.039719,1.0
4648.0,-0.192826,0.101912,0.780054,1.56932,0.341543,0.7840729999999999,0.11282400000000001,0.07278,0.583044,0.18648499999999998,0.335687,-0.199036,-0.45078900000000005,-0.13952,0.0
5576.0,-0.29530100000000004,8.2e-05,-1.4274639999999998,-0.7594350000000001,-0.7612760000000001,-1.002585,-0.275015,0.726381,-0.048425,-0.268636,-0.459,-1.577037,-0.488343,-0.677172,0.0
2198.0,-0.11635,-0.9728610000000001,-0.884357,-1.496865,-1.064373,-0.321959,1.268788,0.473268,0.7999310000000001,-1.092571,-1.540406,0.504024,-0.10313299999999999,-0.098572,1.0
5302.0,-0.248693,-1.249868,-0.403936,0.449878,0.235396,1.109784,-0.930323,0.247158,0.170045,-0.13283299999999998,-0.4361,-0.18416,-0.787849,-0.22571,0.0
8264.0,-0.693761,-0.36817,-0.8663379999999999,-0.27741,-0.014240000000000001,0.016047,-0.8868020000000001,-0.676602,-0.016877,0.512208,-0.339327,-0.9341290000000001,0.42310299999999995,-0.534028,1.0
8838.0,0.477175,0.081814,-0.317834,-0.517637,-0.33268600000000004,0.12756900000000002,-0.40872800000000004,-1.2521520000000002,-0.5888220000000001,0.715642,-0.501139,-0.390725,0.226185,-0.25549299999999997,0.0
7528.0,-0.327658,-0.8391540000000001,-0.915063,0.324445,-0.5165029999999999,-1.3330819999999999,-0.05666,-0.19746,0.19428,0.237848,-0.659027,-0.393664,0.25960700000000003,-0.278323,1.0
5461.0,1.177585,0.816289,1.2147290000000002,0.28418699999999997,0.434449,1.5359200000000002,1.393035,1.2996510000000001,0.943075,0.711268,1.003802,0.0229,0.512962,0.898868,0.0
2786.0,0.634582,-0.507071,0.695988,1.220913,0.459379,0.490183,-0.038575,1.332453,1.044229,0.903568,0.740606,0.6416470000000001,-0.096116,0.28417,1.0
8653.0,0.41129899999999997,-0.401898,-0.138702,0.604015,0.061157,-0.067381,-1.108568,-0.7430220000000001,0.231591,-0.048294,0.084174,-0.027894,1.0188959999999998,-0.15201099999999998,1.0
8513.0,0.276739,-0.14255299999999999,0.018163,-0.20391600000000001,-1.172723,-0.522049,-0.41946000000000006,0.40384899999999996,-0.200562,-0.44924200000000003,0.20664200000000002,0.111883,0.347769,-0.164806,0.0
9520.0,-0.94081,-1.47199,-0.162602,-0.486904,-0.171483,0.051775999999999996,0.60617,0.458083,-0.524914,-0.248613,-0.181052,-0.622165,-0.579292,-0.788783,0.0
8282.0,-0.283502,0.582029,-0.329098,0.25411500000000004,-0.42326400000000003,-0.118658,-1.577952,-1.424491,-1.31213,-0.8826219999999999,-0.22212199999999999,-0.161607,-0.475278,-0.77127,1.0
7277.0,0.082471,0.6540590000000001,-0.407357,0.409505,-0.639636,-1.728443,0.955199,-0.822652,-0.621034,-0.58045,-0.79108,0.837448,0.023791,0.060019,0.0
63.0,-0.008883,0.44231400000000004,0.161997,-0.27661199999999997,0.22593600000000003,-0.36762,0.6620159999999999,0.5080560000000001,-0.21585100000000002,0.24898699999999999,0.683344,0.36325,-0.059483,0.394309,1.0
3903.0,0.305838,0.23133800000000002,0.79709,1.708451,-0.46238599999999996,0.07589299999999999,-0.673616,-0.050643,0.276038,0.006379999999999999,0.8228110000000001,0.20584000000000002,0.36925399999999997,0.372593,1.0
6344.0,-0.101534,-0.159388,-0.204478,-0.331369,-0.888056,-0.8470049999999999,-0.527679,0.5548960000000001,0.013799,-0.156541,0.079606,0.24462199999999998,-0.474654,0.199697,1.0
7699.0,-1.283311,-1.7597779999999998,-0.8969450000000001,-0.511735,-0.241337,-0.034214999999999995,-0.47416,0.039776,-0.7757069999999999,-0.51089,-0.320258,-0.52947,-0.127613,-0.465286,0.0
9706.0,-1.413314,0.6392140000000001,-0.773767,0.28563299999999997,0.015646,-0.10398699999999998,-0.65368,-0.641666,-1.3375219999999999,-2.182347,-2.827872,-1.52019,-3.6395160000000004,-2.354241,0.0
9462.0,0.052274,0.365747,0.012194,0.049371,-0.504167,-1.6391220000000002,-1.242283,-1.5059799999999999,-1.243614,-1.43055,-0.643757,-0.199598,-0.233435,-0.078349,1.0
6478.0,-0.529446,0.338883,-0.547136,-0.27373600000000003,0.709233,0.722209,0.15224100000000002,-1.156986,-1.114759,-0.9459860000000001,0.023224,-1.218442,-0.48981099999999994,-0.42803800000000003,1.0
555.0,-1.579645,-0.32329600000000003,-1.460805,-1.434767,-0.383157,-0.17391800000000002,1.169448,-0.560563,-0.372865,-1.433919,-1.7451900000000002,-1.546225,-2.542836,-1.479476,0.0
