Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
4618,0.13029200000000002,0.077766,0.299642,-0.693335,0.261718,-0.266459,-0.119577,0.353457,-0.559546,-0.060938,A
4619,0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,-0.14188399999999998,0.069175,0.019492,0.064084,-0.053873000000000004,F
4620,0.13029200000000002,-0.071406,0.214288,0.9157420000000001,0.261718,0.06573999999999999,0.220177,0.849734,0.282354,0.05166900000000001,A
4621,-0.042522000000000004,-0.236281,-3.210528,-0.27205100000000004,0.261718,0.854712,0.031425,-0.015261000000000002,0.438262,0.893768,A
4622,-0.22768000000000002,-0.9978459999999999,0.356544,-0.026931999999999998,0.261718,-0.6401819999999999,0.371178,0.609371,0.500624,-0.653122,D
4623,0.056228999999999994,-0.063555,0.310311,-1.048885,0.261718,-0.10036,0.484429,0.7799550000000001,-0.060641999999999995,-0.231,F
4624,0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.557133,0.371178,-0.264031,0.9995280000000001,-0.578754,H
4625,-0.252367,0.28189699999999995,0.14671700000000001,-0.082938,0.261718,-1.055431,0.106925,0.22380100000000003,1.03071,-0.8906930000000001,E
4626,0.266074,0.415367,0.089814,-0.68501,0.261718,-0.889332,-0.044076,-0.940153,0.219991,-0.672664,G
4627,0.14263599999999999,0.470326,-2.958023,-0.379737,0.261718,1.602159,0.295677,-0.225647,0.032902,1.385027,A
4628,0.204355,-0.275537,0.360101,-0.278884,0.261718,0.356414,0.371178,-1.256974,-0.87136,0.278643,A
4629,0.25373,-2.426761,0.352988,-0.05119,-0.095795,-0.30798400000000004,-0.195078,0.103309,-0.12300499999999999,-0.045061000000000004,A
4630,0.031541,-2.426761,0.37077,0.77977,0.17234000000000002,0.647088,0.6354310000000001,0.655813,0.500624,0.341884,A
4631,0.14263599999999999,0.43107,0.032912000000000004,-0.486796,0.261718,-0.723232,0.220177,0.41195600000000004,0.687713,-0.652676,G
4632,-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,3.180103,0.396345,-1.736437,-1.7860169999999997,2.7474979999999998,E
4633,-0.252367,0.28189699999999995,0.14671700000000001,-0.082938,0.261718,-0.8062819999999999,0.710932,-0.088146,0.968347,-0.964591,E
4634,-0.22768000000000002,0.109171,0.413447,0.11891700000000001,0.17234000000000002,1.35301,0.484429,-1.7294479999999999,-1.401445,1.0595379999999999,D
4635,0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.598658,0.106925,-1.1015139999999999,0.562987,-0.481204,H
4636,-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,-0.8062819999999999,0.597681,-1.164595,-0.247731,-0.9096190000000001,D
4637,0.167323,0.171981,0.047137,0.268047,0.17234000000000002,0.439463,0.710932,0.18099,-0.029461,0.14240799999999998,F
4638,-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-1.055431,-0.38383,1.7109240000000001,0.8748020000000001,-0.649409,E
4639,-0.314087,0.540986,-0.041773000000000005,0.8825620000000001,0.261718,2.266557,-0.006326,-1.3686120000000002,-1.058449,2.22005,F
4640,0.080916,0.164129,0.19295,0.8190069999999999,0.261718,-0.058835000000000005,0.52218,0.590538,-0.12300499999999999,-0.202441,A
4641,0.266074,0.415367,0.089814,-0.68501,0.261718,-0.22493400000000002,0.220177,-0.11495899999999999,0.562987,-0.20288699999999998,G
4642,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,-0.058835000000000005,0.144676,1.173214,-0.029461,-0.010295,F
4643,0.17966700000000002,0.258344,0.189393,-0.133304,0.17234000000000002,-0.30798400000000004,-0.081827,-0.06665399999999999,0.18880999999999998,-0.110027,A
4644,0.080916,0.014957,0.064919,0.346104,0.17234000000000002,-0.01731,0.55993,0.616536,0.282354,-0.194328,A
4645,-3.498799,-0.44041199999999997,-3.210528,-0.36475799999999997,-4.9222150000000005,0.439463,0.446679,-0.274535,-0.933723,0.261115,A
4646,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-0.183409,-0.8745850000000001,1.9728569999999999,1.903791,0.525207,I
4647,0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.761353,0.446679,-0.272127,0.718895,-1.6724080000000001,H
4648,-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-1.055431,0.106925,1.7027299999999999,1.093072,-0.8897280000000001,E
4649,-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,0.522513,0.257927,-1.315336,-1.183175,0.452092,A
4650,0.204355,-0.275537,0.360101,-0.278884,0.261718,0.564038,0.220177,-0.278593,0.18880999999999998,0.5025310000000001,A
4651,0.37716900000000003,0.179832,0.064919,-1.533962,0.261718,-0.598658,0.446679,-1.887411,-2.118619,-0.65317,A
4652,-0.017834,-0.354049,0.42056000000000004,-0.176032,0.261718,-0.474083,0.333428,0.09231900000000001,-0.029461,-0.49478999999999995,F
4653,-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-0.723232,-1.25209,-0.026406,1.560794,0.21824699999999997,X
4654,0.21669899999999997,-2.0891599999999997,0.424116,-0.457525,0.08296100000000001,-0.723232,-2.9131080000000003,-1.069188,-1.775623,-2.1316599999999997,A
4655,0.15498,0.289748,0.207175,-0.007298000000000001,0.17234000000000002,-0.9723809999999999,0.295677,0.577083,0.251173,-0.8992760000000001,G
4656,-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,0.273364,0.333428,1.223675,0.812439,0.177042,E
4657,-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,0.273364,0.144676,0.21232600000000001,0.562987,0.287721,A
4658,0.056228999999999994,0.187683,-0.031104000000000003,-0.958476,0.261718,-0.058835000000000005,0.52218,-0.64168,-0.590727,-0.216642,F
4659,-0.079554,0.250492,0.388552,-0.002584,0.08296100000000001,-0.681707,-0.006326,0.421915,0.9371649999999999,-0.516911,E
4660,-0.153617,9.65621,0.05425,0.56598,-1.0789549999999999,1.0623360000000002,0.257927,0.48724799999999996,0.251173,0.930693,F
4661,0.019197,0.619498,0.032912000000000004,-0.18385,0.261718,-0.9308559999999999,0.144676,-0.037705,0.219991,-0.803944,G
4662,0.167323,0.22693899999999997,0.23918299999999998,-0.094813,0.17234000000000002,-0.391033,0.106925,0.41912,-0.559546,-0.290624,A
4663,-0.178304,-0.338346,0.45968000000000003,1.40246,0.797987,-0.723232,-4.1966220000000005,0.291308,0.344717,-1.195663,Y
4664,-0.116585,-0.189174,0.694403,0.974792,0.708609,-1.22153,-1.138838,0.9729049999999999,1.217798,-0.393624,Y
4665,-0.215336,0.10132000000000001,0.235627,-0.280585,0.261718,-0.515608,0.144676,1.0456940000000001,0.905984,-0.432501,E
4666,0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-1.1384809999999999,-1.138838,0.416343,1.404887,-0.31201,I
4667,-0.202992,-0.338346,0.43478500000000003,-0.184417,0.08296100000000001,2.515706,0.6354310000000001,0.04912,0.032902,1.998127,A
4668,0.09326,0.054213,0.37432600000000005,0.37892600000000004,0.261718,-0.349509,0.371178,1.352166,0.905984,-0.385414,H
4669,0.117948,-0.220579,-3.210528,-1.623238,0.261718,0.647088,0.597681,-0.8911100000000001,-0.247731,0.37145500000000004,A
4670,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.14188399999999998,0.182426,-0.048811,0.500624,-0.097055,E
4671,-0.030177999999999996,-0.063555,0.27474699999999996,-0.394925,0.261718,0.771662,1.2016870000000002,-0.8264370000000001,-0.12300499999999999,0.139623,F
4672,-0.017834,-0.44041199999999997,0.26763400000000004,1.39515,0.261718,-0.058835000000000005,0.069175,1.2809110000000001,0.46944300000000005,0.035564,A
4673,0.117948,-0.29909,0.47390600000000005,-0.204438,0.08296100000000001,0.231839,0.6354310000000001,-0.302124,0.126447,-0.027919,A
4674,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-1.22153,-0.195078,-1.071926,0.40708,-0.894803,E
4675,-0.091897,-0.189174,0.345875,0.23591199999999998,0.261718,0.273364,0.220177,0.5334760000000001,0.562987,0.253183,A
4676,-0.030177999999999996,0.438921,-0.045329,0.766462,0.17234000000000002,0.522513,0.257927,0.226636,0.18880999999999998,0.435625,A
4677,-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,0.564038,0.295677,0.142295,0.126447,0.477191,F
4678,0.303106,-0.134216,-0.002652,-0.624558,0.261718,-0.01731,0.106925,-1.599772,-0.87136,0.060312,A
4679,0.056228999999999994,0.43107,-3.210528,-1.133148,0.261718,0.605563,0.52218,-0.8798879999999999,-0.154186,0.372251,A
4680,-0.240024,-0.424709,0.089814,1.094532,0.261718,0.397939,0.220177,0.6022460000000001,0.46944300000000005,0.354916,A
4681,-0.16596,-0.17347100000000001,-2.908234,-1.6700240000000002,0.351096,-0.889332,-0.044076,0.237256,-0.933723,-0.672194,F
4682,0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,3.221628,0.899684,-1.373214,-1.151994,2.40066,A
4683,0.14263599999999999,-0.448263,0.438342,0.978909,0.261718,0.273364,0.333428,-0.331557,-0.185368,0.18796400000000002,F
4684,0.21669899999999997,0.2976,0.249852,-0.041313,0.261718,-0.557133,0.257927,-0.433411,-0.684271,-0.527122,A
4685,0.043885,0.030659,0.537921,-2.244735,0.261718,-1.512204,-0.081827,-2.571921,-1.370264,-1.2090450000000001,E
4686,0.29076199999999996,0.077766,0.11826500000000001,0.275805,0.261718,0.10726500000000001,0.144676,0.217996,-0.341275,0.15075,F
4687,-2.523635,-0.346197,-2.349878,-0.775688,0.17234000000000002,-0.391033,-0.119577,-0.584327,-0.37245700000000004,-0.161948,F
4688,0.426544,-0.055704,-0.08445,0.139087,0.976743,0.647088,-1.403091,-0.247178,0.8748020000000001,1.741425,I
4689,0.080916,-0.126364,0.360101,-0.587947,0.261718,-0.9308559999999999,0.069175,-0.054363999999999996,-0.9649049999999999,-0.770443,F
4690,0.031541,-0.040001,0.17516800000000002,-0.10725599999999999,0.261718,2.515706,0.748682,-1.468097,-0.746634,1.891487,F
4691,0.056228999999999994,-0.730905,0.44189799999999996,0.183695,0.261718,2.80638,0.861934,-1.486444,-0.466001,2.11124,A
4692,-0.00549,-0.220579,-3.210528,1.071885,0.261718,0.9377620000000001,0.106925,1.592509,0.594169,0.9124899999999999,A
4693,0.15498,0.054213,0.164499,-0.048325,0.261718,0.730137,0.408929,0.38824899999999996,0.375899,0.5430119999999999,A
4694,0.229043,0.124874,0.182281,0.686496,0.261718,1.477585,0.408929,-0.704838,-0.559546,1.2114690000000001,A
4695,-0.375806,-0.275537,0.449011,0.55685,0.17234000000000002,4.218225,0.408929,-2.182603,-3.022882,3.647618,D
4696,0.080916,-0.071406,0.160942,1.2255209999999999,0.17234000000000002,-0.432558,0.182426,1.831435,1.155435,-0.37406999999999996,A
4697,0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,1.311485,0.182426,0.376833,0.718895,1.202548,A
4698,-0.252367,-0.008597,-2.044028,0.342613,0.351096,-0.847807,-0.006326,0.21048200000000003,1.311343,-0.649385,X
4699,0.192011,-0.03215,0.452567,-0.877078,0.261718,0.439463,0.446679,-0.441954,0.126447,0.263827,A
4700,0.327793,0.336855,-0.020434,1.086893,0.261718,0.06573999999999999,0.031425,0.361009,-0.590727,0.174125,A
4701,0.352481,-0.448263,0.196506,-0.5280020000000001,0.976743,-1.055431,-1.32759,0.398888,1.342524,-0.093523,I
4702,-0.178304,0.902141,-0.041773000000000005,0.5931029999999999,0.261718,-0.22493400000000002,0.106925,0.407994,-0.091823,-0.14293699999999998,F
4703,0.9449860000000001,0.132725,0.136047,0.564936,0.17234000000000002,-0.10036,0.597681,0.680994,-0.247731,-0.29453,A
4704,-0.042522000000000004,0.187683,0.22495700000000002,0.290963,0.261718,-0.22493400000000002,0.824183,-0.14369400000000002,0.31353600000000004,-0.515754,A
4705,0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.01731,0.333428,0.815854,0.46944300000000005,-0.078141,A
4706,0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.9308559999999999,0.220177,0.026501,0.438262,-0.8242450000000001,H
4707,-0.079554,0.187683,-0.070224,0.211236,0.261718,-0.723232,0.069175,-2.176448,-2.461615,-0.552401,A
4708,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.06573999999999999,0.333428,0.932424,0.032902,-0.007522,E
4709,-0.054866,0.313302,0.05425,0.218427,0.261718,1.0208110000000001,-0.308329,-0.320394,0.126447,1.265247,A
4710,-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,1.35301,0.7864329999999999,1.081826,0.968347,0.897819,E
4711,-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,-0.432558,-1.403091,1.545213,2.4338759999999997,0.6487,X
4712,0.599358,-0.377602,0.24273899999999998,-0.151028,0.976743,-0.723232,-1.478592,1.0902129999999999,1.716702,0.34832199999999996,I
4713,0.080916,0.48602799999999996,0.14315999999999998,0.0064269999999999996,0.261718,-0.681707,0.220177,1.3807260000000001,0.31353600000000004,-0.607758,G
4714,-0.22768000000000002,0.289748,-0.006209,0.395814,0.261718,0.564038,0.55993,0.6571130000000001,0.594169,0.304019,A
4715,0.37716900000000003,-0.07925700000000001,0.153829,-1.1029520000000002,0.261718,-0.8062819999999999,-0.157328,0.196483,-0.996086,-0.534729,A
4716,0.809204,-0.16562000000000002,0.025799000000000002,0.7121270000000001,0.887365,-0.474083,-1.25209,-0.235529,1.404887,0.462688,I
4717,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.14188399999999998,0.295677,-0.015883,0.968347,-0.165926,H
4718,0.117948,-0.220579,0.367214,0.914608,0.261718,0.480988,-0.044076,0.6582979999999999,0.531806,0.593366,A
4719,-0.301743,0.171981,0.285416,0.684706,0.17234000000000002,2.058932,-0.270579,1.279902,2.215605,2.266064,X
4720,-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,0.024215,-0.5725819999999999,0.7247180000000001,2.402694,0.513573,Y
4721,0.14263599999999999,0.164129,0.20006300000000002,-0.249732,0.261718,-0.349509,0.446679,-0.31027899999999997,-0.247731,-0.43308,A
4722,-0.06721,-0.275537,0.253409,0.371526,-1.0789549999999999,0.522513,0.408929,-0.7092649999999999,0.31353600000000004,0.35447,A
4723,-0.00549,-0.220579,-3.210528,1.071885,0.261718,0.688613,0.408929,0.032074,-0.466001,0.522,A
4724,-0.128929,-0.134216,0.26407800000000003,0.430695,0.261718,0.522513,-0.006326,-0.49536499999999994,-0.060641999999999995,0.605313,F
4725,0.09326,-0.38545300000000005,0.352988,0.546705,0.261718,-0.10036,0.295677,0.8736729999999999,-0.029461,-0.13398,A
4726,0.043885,0.572391,0.00446,-0.3331,0.261718,-0.723232,-0.006326,0.348409,0.62535,-0.5448430000000001,G
4727,0.57467,0.085618,0.310311,-2.167514,0.261718,-1.22153,0.144676,-1.664911,-0.12300499999999999,-1.069,H
4728,0.080916,0.588093,0.015130000000000001,0.00225,0.261718,-0.391033,0.673182,0.629718,0.157628,-0.575825,F
4729,0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,0.356414,0.106925,1.9933990000000001,1.217798,0.39899,E
4730,-3.498799,0.674456,0.210732,-1.548822,-4.9222150000000005,-1.3045799999999999,-11.935457000000001,-3.7953050000000004,-2.55516,-6.719324,A
4731,0.13029200000000002,-0.275537,0.27474699999999996,-0.574878,0.261718,-0.058835000000000005,0.446679,-0.93227,-0.902542,-0.150315,A
4732,0.266074,0.580242,0.11470899999999999,-0.165469,0.261718,-0.14188399999999998,0.55993,0.669035,0.032902,-0.306814,A
4733,0.15498,-0.3619,0.40989,-0.17194500000000001,0.261718,-0.22493400000000002,0.257927,-0.304842,0.157628,-0.21676199999999998,F
4734,0.37716900000000003,-0.07925700000000001,0.153829,-1.1029520000000002,0.261718,1.726734,0.144676,-0.347517,-0.497183,1.5976549999999998,A
4735,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.432558,0.295677,0.9740700000000001,0.500624,-0.431561,F
4736,0.661077,-0.20487600000000003,-3.075385,0.47103599999999995,1.0661209999999999,-0.6401819999999999,-1.063338,1.923561,1.9661540000000002,0.158055,I
4737,0.562327,-0.29909,0.068476,-0.58926,0.976743,0.314889,-1.063338,-1.380339,0.126447,1.121068,I
4738,0.29076199999999996,-0.189174,0.07914500000000001,-0.085921,0.976743,-1.5537290000000001,-1.818346,-0.8660049999999999,-0.154186,-0.31788099999999997,I
4739,-0.48690100000000003,-0.03215,0.196506,-0.633748,0.261718,-1.096956,0.408929,-1.137977,0.18880999999999998,-1.072894,C
4740,0.624046,-0.189174,0.139604,0.38731,0.976743,-1.470679,-1.7805950000000001,1.100193,1.654339,-0.26562199999999997,I
4741,0.192011,0.242641,0.164499,0.5767220000000001,0.261718,-0.266459,0.220177,0.29059,0.064084,-0.246454,A
4742,0.019197,-0.17347100000000001,0.306755,-0.081535,0.17234000000000002,-0.474083,1.050686,-0.25003200000000003,0.001721,-0.831936,F
4743,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.474083,-0.044076,0.26406799999999997,0.562987,-0.273843,E
4744,-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,-0.6401819999999999,1.050686,-0.20528000000000002,0.9371649999999999,-0.9674360000000001,E
4745,-0.116585,0.28189699999999995,0.335206,-0.518215,0.08296100000000001,-2.135077,0.295677,-1.572085,0.001721,-1.941345,D
4746,-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,1.560634,0.371178,-0.279505,0.438262,1.315035,E
4747,0.37716900000000003,0.164129,0.139604,-0.241825,0.17234000000000002,0.06573999999999999,-3.06411,0.128529,-0.091823,-1.485457,A
4748,0.907954,1.4674260000000001,0.37077,-1.242027,0.708609,-1.470679,-0.648083,0.388366,1.093072,-0.9014700000000001,I
4749,0.056228999999999994,-0.087108,0.089814,1.312409,0.08296100000000001,0.14879,-0.119577,1.3410600000000001,0.40708,0.32764699999999997,A
4750,-0.10424100000000001,-0.055704,0.299642,0.39124899999999996,0.17234000000000002,0.06573999999999999,-0.34608,-0.031803,-0.216549,0.40425700000000003,A
4751,-3.498799,0.48602799999999996,0.139604,-5.440122,-0.006417,-0.764757,-0.270579,0.21995599999999998,-2.368071,-0.441338,A
4752,0.14263599999999999,-0.448263,0.438342,0.978909,0.261718,0.024215,-0.308329,1.1369850000000001,0.282354,0.331167,F
4753,0.624046,0.007106,0.11470899999999999,-0.350674,0.887365,0.231839,-0.45933100000000004,-0.666493,0.438262,0.607398,I
4754,-0.560964,0.329004,0.296086,0.755571,0.261718,0.190314,0.257927,0.55029,0.781258,0.144807,E
4755,0.14263599999999999,0.48602799999999996,0.100483,-0.448543,0.17234000000000002,1.519109,0.597681,-0.7796850000000001,-1.2767190000000002,1.1230200000000001,A
4756,-0.696746,-0.055704,-3.210528,0.628849,0.261718,2.100457,0.295677,-1.145782,-1.2455379999999998,1.838336,W
4757,0.25373,-2.426761,0.352988,-0.05119,-0.095795,0.10726500000000001,-2.8376069999999998,-0.56295,-0.341275,-1.613458,A
4758,0.512951,-0.416858,0.125378,0.549719,0.976743,-1.2630549999999998,-1.629594,0.245856,1.404887,-0.133402,I
4759,0.29076199999999996,0.077766,0.11826500000000001,0.275805,0.261718,-0.723232,0.597681,-0.716119,-0.933723,-0.8369989999999999,F
4760,0.043885,-0.157769,0.228514,-0.21136100000000002,0.261718,0.397939,0.295677,-0.354312,0.126447,0.30946799999999997,F
4761,0.019197,-0.11851300000000001,0.345875,-1.086511,0.261718,1.26996,0.446679,-2.051044,-2.118619,0.998901,F
4762,-0.00549,-0.28338800000000003,0.214288,-2.421913,0.17234000000000002,-1.9274529999999999,-5.933141,-3.2574009999999998,-2.679886,-4.218173999999999,A
4763,-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,1.311485,0.031425,-0.346857,0.001721,1.3126959999999999,A
4764,-0.375806,-0.29123899999999997,-3.210528,-0.835274,0.08296100000000001,-0.8062819999999999,0.257927,0.458397,0.562987,-0.751359,D
4765,0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,-0.058835000000000005,0.597681,0.116026,-0.5283640000000001,-0.244561,F
4766,0.080916,-0.24413200000000002,0.45968000000000003,0.426726,0.261718,0.356414,0.144676,-0.207454,-0.12300499999999999,0.38304,A
4767,0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-0.557133,-1.554093,-0.936716,1.6855200000000001,0.560118,I
4768,-0.28939899999999996,0.8314799999999999,0.157386,0.987562,0.529852,1.145386,-0.42158,-0.080827,0.219991,1.60537,Y
4769,0.117948,0.556689,-0.009765000000000001,-0.5726100000000001,0.261718,-1.3045799999999999,0.069175,0.23756599999999997,0.032902,-1.106335,F
4770,-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,-0.6401819999999999,0.106925,1.284484,0.594169,-0.522469,E
